clx,pred_sr,prob
8,agdtt,0.0016
8,tdtk,0.0016
8,gdkt,0.0016
8,katt,0.0016
8,gakt,0.0016
8,kggt,0.0016
8,addk,0.0016
8,kkdtt,0.0016
8,agkt,0.0016
8,kgt,0.0016
8,kat,0.0016
8,kdkk,0.0016
8,kdga,0.0016
8,tda,0.0016
8,tkktt,0.0016
8,tdat,0.0016
8,dtdt,0.0016
8,adgt,0.0016
8,tgdt,0.0016
8,akkt,0.0016
8,dddt,0.0016
8,tktk,0.0016
8,tdkk,0.0016
8,dtak,0.0016
8,gaak,0.0016
8,gdt,0.0016
8,dgtga,0.0012
8,ddaa,0.0012
8,dtat,0.0012
8,agaat,0.0012
8,atddt,0.0012
8,dgdkt,0.0012
8,dtgt,0.0012
8,gktt,0.0012
8,dgaa,0.0012
8,adkat,0.0012
8,dadtk,0.0012
8,ddkak,0.0012
8,gatak,0.0012
8,ddtdt,0.0012
8,tkgdk,0.0012
8,aadat,0.0012
8,tagkk,0.0012
8,dgtdk,0.0012
8,ggkt,0.0012
8,aga,0.0012
8,dddk,0.0012
8,ddtt,0.0012
8,kgak,0.0012
8,tagaa,0.0012
8,dttgt,0.0012
8,adk,0.0012
8,kddt,0.0012
8,ggdgk,0.0012
8,dtggk,0.0012
8,tdda,0.0012
8,tdkdt,0.0012
8,gaa,0.0012
8,ggtkk,0.0012
8,gga,0.0012
8,dtkk,0.0012
8,tkdt,0.0012
8,gddt,0.0012
8,kdk,0.0012
8,dada,0.0012
8,gakkk,0.0012
8,kdakt,0.0012
8,kkdt,0.0012
8,tddt,0.0012
8,ttatk,0.0012
8,gdgk,0.0012
8,ttkkk,0.0012
8,atdta,0.0012
8,gtkk,0.0012
8,gkdk,0.0012
8,kgdk,0.0012
8,dgat,0.0012
8,aakt,0.0012
8,tkkak,0.0012
8,ktat,0.0012
8,kktkk,0.0012
8,ktak,0.0012
8,ddtk,0.0012
8,gtdtt,0.0012
8,gdkk,0.0012
8,aatkk,0.0012
8,gkgk,0.0012
8,kkat,0.0012
8,kgk,0.0012
8,dgda,0.0012
8,akadt,0.0012
8,tagtk,0.0012
8,dkk,0.0012
8,gkdt,0.0012
8,dkta,0.0012
8,gaggk,0.0012
8,akgkk,0.0012
8,akdk,0.0012
8,gattt,0.0012
8,akat,0.0012
8,ktkgt,0.0012
8,kakk,0.0012
8,agakk,0.0012
8,tatk,0.0012
8,katkt,0.0012
8,dtt,0.0012
8,aagt,0.0012
8,gdak,0.0012
8,gtkt,0.0012
8,kdtt,0.0012
8,dtga,0.0012
8,aktdk,0.0012
8,tagta,0.0012
8,aggk,0.0012
8,akgk,0.0012
8,adat,0.0012
8,atgk,0.0012
8,dtkt,0.0012
8,gagt,0.0012
8,dkgt,0.0012
8,dggt,0.0012
8,tgdk,0.0012
8,agagt,0.0012
8,ddt,0.0012
8,ttdat,0.0012
8,gta,0.0012
8,kkga,0.0012
8,tgtt,0.0012
8,adda,0.0012
8,kgkt,0.0012
8,atda,0.0012
8,kdtk,0.0012
8,agdak,0.0012
8,ktt,0.0012
8,gdgkt,0.0012
8,kktdt,0.0012
8,kgaga,0.0012
8,dtdk,0.0012
8,aktda,0.0012
8,daka,0.0012
8,kdgtk,0.0012
8,dadt,0.0012
8,aakkt,0.0008
8,tdgkk,0.0008
8,tgtaa,0.0008
8,ggak,0.0008
8,ggdak,0.0008
8,addat,0.0008
8,gadkt,0.0008
8,aaat,0.0008
8,ttakt,0.0008
8,kdaak,0.0008
8,tka,0.0008
8,gdatk,0.0008
8,kda,0.0008
8,atkt,0.0008
8,tdata,0.0008
8,taadk,0.0008
8,tdtkk,0.0008
8,aktat,0.0008
8,ddtdk,0.0008
8,gagtt,0.0008
8,attt,0.0008
8,datt,0.0008
8,aktkk,0.0008
8,tatak,0.0008
8,agak,0.0008
8,ada,0.0008
8,tdgta,0.0008
8,ttdda,0.0008
8,ggdat,0.0008
8,gtgk,0.0008
8,gaat,0.0008
8,addak,0.0008
8,dgk,0.0008
8,kdaaa,0.0008
8,kdta,0.0008
8,kkag,0.0008
8,gtakk,0.0008
8,gkak,0.0008
8,kkkk,0.0008
8,gktkk,0.0008
8,ddadk,0.0008
8,taaka,0.0008
8,gktdk,0.0008
8,tadat,0.0008
8,kkdkt,0.0008
8,dktt,0.0008
8,kkkdk,0.0008
8,kkagt,0.0008
8,ktka,0.0008
8,tatt,0.0008
8,kg,0.0008
8,gtktt,0.0008
8,dkttt,0.0008
8,gttk,0.0008
8,kggkt,0.0008
8,dgggk,0.0008
8,gagtk,0.0008
8,ggdk,0.0008
8,addga,0.0008
8,dadk,0.0008
8,kggga,0.0008
8,ggtdt,0.0008
8,gdagk,0.0008
8,aaaak,0.0008
8,gtkda,0.0008
8,tgkka,0.0008
8,gdgt,0.0008
8,atgt,0.0008
8,ktdat,0.0008
8,dttdk,0.0008
8,gakgk,0.0008
8,tdaat,0.0008
8,kdaat,0.0008
8,gttak,0.0008
8,kdgat,0.0008
8,gdkat,0.0008
8,kdtkt,0.0008
8,ktga,0.0008
8,tkkgk,0.0008
8,gakda,0.0008
8,agttk,0.0008
8,gakk,0.0008
8,aadk,0.0008
8,gttgk,0.0008
8,agagk,0.0008
8,tkgkk,0.0008
8,kgtk,0.0008
8,ttkgt,0.0008
8,dkgta,0.0008
8,tgat,0.0008
8,atgkt,0.0008
8,kgdt,0.0008
8,dkkdt,0.0008
8,akkgk,0.0008
8,takgt,0.0008
8,kkkkt,0.0008
8,gdat,0.0008
8,tggkk,0.0008
8,taaak,0.0008
8,akdak,0.0008
8,ggagk,0.0008
8,gtagt,0.0008
8,adatt,0.0008
8,kkdtk,0.0008
8,ggggk,0.0008
8,kkakk,0.0008
8,gttkk,0.0008
8,gda,0.0008
8,dakaa,0.0008
8,dggdk,0.0008
8,kdktk,0.0008
8,tdtat,0.0008
8,katdk,0.0008
8,kgdkt,0.0008
8,adkdk,0.0008
8,tadtt,0.0008
8,gtka,0.0008
8,tkagk,0.0008
8,kdgga,0.0008
8,dgata,0.0008
8,adkak,0.0008
8,kttdt,0.0008
8,daak,0.0008
8,kaktk,0.0008
8,kgktt,0.0008
8,aggga,0.0008
8,aadt,0.0008
8,aatt,0.0008
8,atggk,0.0008
8,tgaak,0.0008
8,tagga,0.0008
8,taak,0.0008
8,gtdaa,0.0008
8,aaaat,0.0008
8,daa,0.0008
8,gtda,0.0008
8,tagt,0.0008
8,dkkk,0.0008
8,ttkdk,0.0008
8,akga,0.0008
8,ttak,0.0008
8,dagtt,0.0008
8,gagta,0.0008
8,kdaa,0.0008
8,gtgkt,0.0008
8,gakat,0.0008
8,gtgt,0.0008
8,ttgdt,0.0008
8,adkt,0.0008
8,tddgk,0.0008
8,dkagt,0.0008
8,ttagt,0.0008
8,dkka,0.0008
8,ddta,0.0008
8,takk,0.0008
8,kkgt,0.0008
8,dkt,0.0008
8,tgatk,0.0008
8,katkk,0.0008
8,kagk,0.0008
8,tggda,0.0008
8,gggkk,0.0008
8,dtdtk,0.0008
8,tddk,0.0008
8,datak,0.0008
8,tkdgt,0.0008
8,akak,0.0008
8,dggk,0.0008
8,dtakt,0.0008
8,kaddg,0.0008
8,ggda,0.0008
8,dgagt,0.0008
8,gkkk,0.0008
8,kaaa,0.0008
8,attat,0.0008
8,kgkdt,0.0008
8,ddggt,0.0008
8,akgaa,0.0008
8,kkttk,0.0008
8,ktdgt,0.0008
8,ggtdk,0.0008
8,kdka,0.0008
8,taakt,0.0008
8,adgtk,0.0008
8,atkkk,0.0008
8,aadtt,0.0008
8,tatdk,0.0008
8,gttga,0.0008
8,adaak,0.0008
8,gtdk,0.0008
8,aadga,0.0008
8,aata,0.0008
8,adttk,0.0008
8,adkgk,0.0008
8,tgdtk,0.0008
8,kgtak,0.0008
8,dgkdk,0.0008
8,ttkgk,0.0008
8,gtaa,0.0008
8,ddagt,0.0008
8,gkgtk,0.0008
8,tgkak,0.0008
8,dktdt,0.0008
8,tagak,0.0008
8,daggk,0.0008
8,ggtk,0.0008
8,ggakt,0.0008
8,tdgt,0.0008
8,dkagk,0.0008
8,tddkt,0.0008
8,tdadk,0.0008
8,gkk,0.0008
8,kktgt,0.0008
8,kgada,0.0008
8,daktg,0.0008
8,tdtak,0.0008
8,akdtt,0.0008
8,ktdak,0.0008
8,gatda,0.0008
8,kgkdk,0.0008
8,tgtat,0.0008
8,kggdk,0.0008
8,ttdak,0.0008
8,kkka,0.0008
8,ttaka,0.0008
8,gkktt,0.0008
8,gkagk,0.0008
8,kkggt,0.0008
8,adkaa,0.0008
8,atdt,0.0008
8,dgkaa,0.0008
8,tddtt,0.0008
8,agktg,0.0008
8,kgkak,0.0008
8,dggka,0.0008
8,gatk,0.0008
8,adga,0.0008
8,tdkkt,0.0008
8,atagk,0.0008
8,ataat,0.0008
8,kkada,0.0008
8,gata,0.0008
8,ttadt,0.0008
8,ggt,0.0008
8,gat,0.0008
8,kakt,0.0008
8,kkkgk,0.0008
8,ttkt,0.0008
8,ktgk,0.0008
8,tagat,0.0008
8,tkak,0.0008
8,dkdda,0.0008
8,gtat,0.0008
8,kdddk,0.0008
8,ktadt,0.0008
8,kaaak,0.0008
8,kad,0.0008
8,gaktk,0.0008
8,agakt,0.0008
8,kdgaa,0.0008
8,kkgtk,0.0008
8,ggaga,0.0008
8,agat,0.0008
8,tttt,0.0008
8,aggt,0.0008
8,akkaa,0.0008
8,kktk,0.0008
8,aada,0.0008
8,ktta,0.0008
8,kdkda,0.0008
8,ggagt,0.0008
8,atkat,0.0008
8,atat,0.0008
8,ttdk,0.0008
8,gtdt,0.0008
8,dtaak,0.0008
8,adtgt,0.0008
8,ggtt,0.0008
8,gagk,0.0008
8,gka,0.0008
8,agtt,0.0008
8,ggdt,0.0008
8,kktt,0.0008
8,kdgkk,0.0008
8,gkgdt,0.0008
8,kdgta,0.0008
8,taadt,0.0008
8,tgdta,0.0008
8,ttka,0.0008
8,dgggt,0.0008
8,tgddt,0.0008
8,atkkt,0.0008
8,dkda,0.0008
8,tttk,0.0008
8,ggktk,0.0008
8,gdggt,0.0008
8,agkdt,0.0008
8,tdak,0.0008
8,kgka,0.0008
8,kdkgk,0.0008
8,gadtk,0.0004
8,kdtat,0.0004
8,agadt,0.0004
8,tktkk,0.0004
8,dattk,0.0004
8,aaakk,0.0004
8,dgtkt,0.0004
8,ktagk,0.0004
8,ddtaa,0.0004
8,ktkkt,0.0004
8,ddkat,0.0004
8,ttdaa,0.0004
8,tkdat,0.0004
8,ataak,0.0004
8,tkkda,0.0004
8,ggkat,0.0004
8,dadgt,0.0004
8,gggk,0.0004
8,dgtat,0.0004
8,dtka,0.0004
8,dgddt,0.0004
8,atta,0.0004
8,adka,0.0004
8,gtddk,0.0004
8,gaatk,0.0004
8,tdgat,0.0004
8,gkaat,0.0004
8,gktga,0.0004
8,kkdad,0.0004
8,tdtt,0.0004
8,gddkk,0.0004
8,ggaak,0.0004
8,dgagk,0.0004
8,ktdgk,0.0004
8,dttda,0.0004
8,adadt,0.0004
8,gtkg,0.0004
8,taatt,0.0004
8,kgakt,0.0004
8,tttda,0.0004
8,daaa,0.0004
8,agatk,0.0004
8,ggata,0.0004
8,adgda,0.0004
8,gkaa,0.0004
8,adkka,0.0004
8,dtkak,0.0004
8,tgdtt,0.0004
8,aggdt,0.0004
8,tggat,0.0004
8,ggddt,0.0004
8,gtak,0.0004
8,tdddk,0.0004
8,atakt,0.0004
8,tktda,0.0004
8,tgakk,0.0004
8,tgkaa,0.0004
8,atatk,0.0004
8,addtt,0.0004
8,ggdgt,0.0004
8,ktgga,0.0004
8,tadkt,0.0004
8,daada,0.0004
8,ggtgk,0.0004
8,kkgaa,0.0004
8,dagdk,0.0004
8,gkkkk,0.0004
8,kddka,0.0004
8,tagda,0.0004
8,gatkt,0.0004
8,gadkg,0.0004
8,dggdt,0.0004
8,ggdtt,0.0004
8,kaadk,0.0004
8,katk,0.0004
8,adddk,0.0004
8,taa,0.0004
8,kgadk,0.0004
8,tktgk,0.0004
8,dkatk,0.0004
8,akdkt,0.0004
8,dkkkt,0.0004
8,gtt,0.0004
8,dggtk,0.0004
8,daaak,0.0004
8,gkkka,0.0004
8,dgkat,0.0004
8,dgdat,0.0004
8,ktata,0.0004
8,kdttk,0.0004
8,tgdkk,0.0004
8,kaktt,0.0004
8,tadt,0.0004
8,tdktt,0.0004
8,gkgta,0.0004
8,tggt,0.0004
8,ttdkd,0.0004
8,aggak,0.0004
8,adgtt,0.0004
8,dak,0.0004
8,akgkt,0.0004
8,daatk,0.0004
8,ktatk,0.0004
8,gkgkt,0.0004
8,atgak,0.0004
8,dtkka,0.0004
8,gaaad,0.0004
8,adtkt,0.0004
8,kttgk,0.0004
8,kdat,0.0004
8,gdgtk,0.0004
8,attgt,0.0004
8,gtata,0.0004
8,gddka,0.0004
8,ad,0.0004
8,ttdtg,0.0004
8,dtadk,0.0004
8,aaggk,0.0004
8,taddt,0.0004
8,kadkt,0.0004
8,kggat,0.0004
8,tdaga,0.0004
8,gkakk,0.0004
8,dkdak,0.0004
8,dkkat,0.0004
8,ktkga,0.0004
8,ggaka,0.0004
8,gaaak,0.0004
8,kakta,0.0004
8,gggat,0.0004
8,kaata,0.0004
8,kgtat,0.0004
8,aggkt,0.0004
8,dttt,0.0004
8,gd,0.0004
8,dkgkk,0.0004
8,tkdk,0.0004
8,aaatk,0.0004
8,ddada,0.0004
8,gkdkt,0.0004
8,ktkdt,0.0004
8,kgagk,0.0004
8,dgdta,0.0004
8,tggkg,0.0004
8,tkada,0.0004
8,tagdt,0.0004
8,gada,0.0004
8,kgttt,0.0004
8,kkatt,0.0004
8,akta,0.0004
8,tgga,0.0004
8,tkdkk,0.0004
8,kdkdt,0.0004
8,gaaa,0.0004
8,aagkt,0.0004
8,adtda,0.0004
8,gaaat,0.0004
8,dktda,0.0004
8,gkta,0.0004
8,ktkaa,0.0004
8,ddkka,0.0004
8,taka,0.0004
8,dgtk,0.0004
8,tatgk,0.0004
8,dktgt,0.0004
8,dtada,0.0004
8,kadak,0.0004
8,kkgkt,0.0004
8,dgdaa,0.0004
8,adakk,0.0004
8,dtdkt,0.0004
8,gkggt,0.0004
8,dagkt,0.0004
8,gggaa,0.0004
8,kkkt,0.0004
8,gtaka,0.0004
8,dkgat,0.0004
8,kadta,0.0004
8,tdgkt,0.0004
8,dkdaa,0.0004
8,kadkk,0.0004
8,tdgaa,0.0004
8,kdttd,0.0004
8,kdatk,0.0004
8,gattk,0.0004
8,taga,0.0004
8,tktat,0.0004
8,gdkkt,0.0004
8,ttkkt,0.0004
8,akagt,0.0004
8,gtdka,0.0004
8,gdga,0.0004
8,aadgk,0.0004
8,tkgka,0.0004
8,ddddk,0.0004
8,ddkkk,0.0004
8,akkak,0.0004
8,kgdkk,0.0004
8,akggt,0.0004
8,tdg,0.0004
8,gadat,0.0004
8,dktdk,0.0004
8,gtkgk,0.0004
8,tktdt,0.0004
8,ddak,0.0004
8,tdkdk,0.0004
8,tatgt,0.0004
8,tttaa,0.0004
8,gdttk,0.0004
8,gktkt,0.0004
8,kadtt,0.0004
8,gkgaa,0.0004
8,gggdk,0.0004
8,gakkt,0.0004
8,dkag,0.0004
8,kakak,0.0004
8,katda,0.0004
8,kkdga,0.0004
8,adgga,0.0004
8,dgkta,0.0004
8,dgakt,0.0004
8,tgkk,0.0004
8,kdktt,0.0004
8,gadgk,0.0004
8,tgttt,0.0004
8,adtgk,0.0004
8,gaada,0.0004
8,gkga,0.0004
8,dgkak,0.0004
8,aktka,0.0004
8,adtt,0.0004
8,kkta,0.0004
8,kakkt,0.0004
8,kttkk,0.0004
8,tgaga,0.0004
8,adakt,0.0004
8,gdtaa,0.0004
8,dkkdk,0.0004
8,dddak,0.0004
8,gagdk,0.0004
8,ggdta,0.0004
8,tdddt,0.0004
8,ddda,0.0004
8,aggag,0.0004
8,kttkt,0.0004
8,tkdkt,0.0004
8,dtgkk,0.0004
8,dgg,0.0004
8,gkkta,0.0004
8,aggda,0.0004
8,ata,0.0004
8,tkddt,0.0004
8,daagt,0.0004
8,tkkk,0.0004
8,kagka,0.0004
8,datkt,0.0004
8,dkatt,0.0004
8,akadk,0.0004
8,kaa,0.0004
8,gaddk,0.0004
8,dtata,0.0004
8,aaaa,0.0004
8,dtkat,0.0004
8,atakk,0.0004
8,gdtat,0.0004
8,ktddk,0.0004
8,kdkdk,0.0004
8,tkkgt,0.0004
8,agtat,0.0004
8,tdkta,0.0004
8,ktg,0.0004
8,kdatt,0.0004
8,atdkk,0.0004
8,tkdga,0.0004
8,tktta,0.0004
8,dkgda,0.0004
8,ttgda,0.0004
8,tttgt,0.0004
8,kggkk,0.0004
8,tdtta,0.0004
8,ktakk,0.0004
8,daga,0.0004
8,dagk,0.0004
8,gdddk,0.0004
8,ddaak,0.0004
8,atata,0.0004
8,gdadt,0.0004
8,dtakk,0.0004
8,kaagk,0.0004
8,tgkat,0.0004
8,akkkg,0.0004
8,dtkga,0.0004
8,aadkt,0.0004
8,dtaka,0.0004
8,tgkgg,0.0004
8,dgdtk,0.0004
8,agatt,0.0004
8,tddaa,0.0004
8,gkgt,0.0004
8,adgaa,0.0004
8,kgtgt,0.0004
8,gttta,0.0004
8,datd,0.0004
8,tkttt,0.0004
8,ataaa,0.0004
8,gdtk,0.0004
8,ttkk,0.0004
8,gakga,0.0004
8,ddka,0.0004
8,taat,0.0004
8,agtk,0.0004
8,kkgkd,0.0004
8,tdga,0.0004
8,tktgt,0.0004
8,ddgkk,0.0004
8,dg,0.0004
8,tgaat,0.0004
8,akakt,0.0004
8,adkta,0.0004
8,atdat,0.0004
8,gdgak,0.0004
8,tdka,0.0004
8,dagat,0.0004
8,kgggk,0.0004
8,gkgga,0.0004
8,gkkdk,0.0004
8,tggk,0.0004
8,gkkt,0.0004
8,gggkg,0.0004
8,agtgk,0.0004
8,tgkt,0.0004
8,dtgtk,0.0004
8,kktka,0.0004
8,tkgda,0.0004
8,gakta,0.0004
8,aggtk,0.0004
8,ggaa,0.0004
8,taggd,0.0004
8,kkaak,0.0004
8,gaktt,0.0004
8,ktgaa,0.0004
8,dkaak,0.0004
8,gtta,0.0004
8,ddkkt,0.0004
8,ttggt,0.0004
8,tgkkk,0.0004
8,tgatt,0.0004
8,aaga,0.0004
8,dkdt,0.0004
8,kktak,0.0004
8,tkagt,0.0004
8,dtkta,0.0004
8,taata,0.0004
8,kkaa,0.0004
8,kdaad,0.0004
8,aagka,0.0004
8,kgaaa,0.0004
8,ggddk,0.0004
8,katd,0.0004
8,kdtka,0.0004
8,kggtk,0.0004
8,akka,0.0004
8,kakgt,0.0004
8,ktkdk,0.0004
8,ktakt,0.0004
8,dgdkk,0.0004
8,atadk,0.0004
8,gkadt,0.0004
8,aaddt,0.0004
8,gddk,0.0004
8,agkgt,0.0004
8,gdakk,0.0004
8,dgttt,0.0004
8,tttat,0.0004
8,kddga,0.0004
8,gtttk,0.0004
8,dka,0.0004
8,gatat,0.0004
8,kkdda,0.0004
8,atdgt,0.0004
8,kdgdk,0.0004
8,dgkda,0.0004
8,tdagt,0.0004
8,ggttk,0.0004
8,adkkk,0.0004
8,tdtkt,0.0004
8,ttkat,0.0004
8,kkdak,0.0004
8,kttga,0.0004
8,kgtkt,0.0004
8,ttgkk,0.0004
8,adkad,0.0004
8,aggtd,0.0004
8,akdat,0.0004
8,ttgt,0.0004
8,akgt,0.0004
8,ggkg,0.0004
8,kgkgk,0.0004
8,d,0.0004
8,dagak,0.0004
8,dkakt,0.0004
8,kkggk,0.0004
8,dkdga,0.0004
8,ktdta,0.0004
8,tgaaa,0.0004
8,tkaaa,0.0004
8,agkaa,0.0004
8,ddkk,0.0004
8,kddtg,0.0004
8,dggaa,0.0004
8,dakkk,0.0004
8,ktkk,0.0004
8,agtta,0.0004
8,dadaa,0.0004
8,gkgda,0.0004
8,ktdtt,0.0004
8,kdggt,0.0004
8,kgg,0.0004
8,dddat,0.0004
8,agaaa,0.0004
8,atkgk,0.0004
8,gatdt,0.0004
8,dktga,0.0004
8,gggka,0.0004
8,daakt,0.0004
8,kkkga,0.0004
8,tggak,0.0004
8,gtddt,0.0004
8,tkta,0.0004
8,ttkda,0.0004
8,kattt,0.0004
8,tgtgk,0.0004
8,takdk,0.0004
8,gkdta,0.0004
8,gdgdk,0.0004
8,ddtgk,0.0004
8,gkdgt,0.0004
8,ktttt,0.0004
8,kaat,0.0004
8,kaag,0.0004
8,kagdt,0.0004
8,gtkkk,0.0004
8,dktkk,0.0004
8,gddta,0.0004
8,atkdk,0.0004
8,agda,0.0004
8,agtak,0.0004
8,kgkk,0.0004
8,tkggt,0.0004
8,ddaga,0.0004
8,gkg,0.0004
8,tagka,0.0004
8,tkkdt,0.0004
8,gdtd,0.0004
8,dttdt,0.0004
8,aktga,0.0004
8,gkka,0.0004
8,dtta,0.0004
8,aakk,0.0004
8,tdd,0.0004
8,ddatt,0.0004
8,ggkgk,0.0004
8,gakdk,0.0004
8,atadt,0.0004
8,tada,0.0004
8,ttkd,0.0004
8,dtkdt,0.0004
8,aadkk,0.0004
8,kkaat,0.0004
8,gkaka,0.0004
8,ddkg,0.0004
8,gdakt,0.0004
8,kkgta,0.0004
8,gktda,0.0004
8,kdtaa,0.0004
8,aagk,0.0004
8,kdttt,0.0004
8,atd,0.0004
8,aktkt,0.0004
8,tggaa,0.0004
8,agddt,0.0004
8,dkgdk,0.0004
8,akgdt,0.0004
8,tdgk,0.0004
8,kdag,0.0004
8,ttddt,0.0004
8,gagkt,0.0004
8,gktak,0.0004
8,aaakt,0.0004
8,gdgat,0.0004
8,gaagt,0.0004
8,kgkkt,0.0004
8,gttt,0.0004
8,dggat,0.0004
8,dakat,0.0004
8,aaak,0.0004
8,tta,0.0004
8,kdtga,0.0004
8,tgdak,0.0004
8,ktgat,0.0004
8,aattt,0.0004
8,dtdgt,0.0004
8,tadka,0.0004
8,adkgt,0.0004
8,dkdgt,0.0004
8,tkgk,0.0004
8,tttag,0.0004
8,kakkk,0.0004
8,aakka,0.0004
8,aatta,0.0004
8,dkgtt,0.0004
8,tttak,0.0004
8,gataa,0.0004
8,ddkdt,0.0004
8,agddk,0.0004
8,kadka,0.0004
8,adta,0.0004
8,gttgt,0.0004
8,kka,0.0004
8,dgtaa,0.0004
8,kkdkk,0.0004
8,agdt,0.0004
8,kkttt,0.0004
8,takdt,0.0004
8,kdgt,0.0004
8,kttdk,0.0004
8,ttaat,0.0004
8,atagg,0.0004
8,gak,0.0004
8,ddaka,0.0004
8,tkttk,0.0004
8,tata,0.0004
8,gkgdk,0.0004
8,gatgk,0.0004
8,ktttk,0.0004
8,ttdtt,0.0004
8,dgddk,0.0004
8,agdka,0.0004
8,dkak,0.0004
8,agkat,0.0004
8,adktk,0.0004
8,agtkk,0.0004
8,gadk,0.0004
8,tddgt,0.0004
8,kdkt,0.0004
8,akdtk,0.0004
8,kkktk,0.0004
8,tkakt,0.0004
8,gdgkk,0.0004
8,tatga,0.0004
8,kdkdd,0.0004
8,kkddk,0.0004
8,kkgat,0.0004
8,tkadt,0.0004
8,dakk,0.0004
8,ktaat,0.0004
8,daakk,0.0004
8,tktak,0.0004
8,addt,0.0004
8,adtat,0.0004
8,kgaa,0.0004
8,atkda,0.0004
8,ggdtg,0.0004
8,kakdt,0.0004
8,gdagg,0.0004
8,ktaa,0.0004
8,gdkgt,0.0004
8,gggtt,0.0004
8,dktkt,0.0004
8,tgdga,0.0004
8,gtdgk,0.0004
8,aaktt,0.0004
8,gttda,0.0004
8,attak,0.0004
8,agkak,0.0004
8,aktad,0.0004
8,adgk,0.0004
8,ggtta,0.0004
8,tkata,0.0004
8,katga,0.0004
8,dgkt,0.0004
8,dgtt,0.0004
8,aggka,0.0004
8,tadaa,0.0004
8,tagdk,0.0004
8,aktgk,0.0004
8,dgkdt,0.0004
8,ddkga,0.0004
8,ggkak,0.0004
8,ktkt,0.0004
8,dtkaa,0.0004
8,ggat,0.0004
8,dgatt,0.0004
8,dktk,0.0004
8,kagat,0.0004
8,dagta,0.0004
8,gatt,0.0004
8,tttgk,0.0004
8,dggda,0.0004
8,tagk,0.0004
8,aktta,0.0004
8,ggkkt,0.0004
8,kdtdt,0.0004
8,ddgtk,0.0004
8,taakk,0.0004
8,ggkga,0.0004
8,dgkk,0.0004
8,gtgak,0.0004
8,dkkgk,0.0004
8,aaggt,0.0004
8,aktaa,0.0004
8,tggtk,0.0004
8,taktk,0.0004
8,dgaat,0.0004
8,gtadk,0.0004
8,ddat,0.0004
8,daatt,0.0004
8,ttta,0.0004
8,aaddk,0.0004
8,agdgt,0.0004
8,gtggk,0.0004
8,aadta,0.0004
8,gkkat,0.0004
8,tgkta,0.0004
8,gkkak,0.0004
8,takak,0.0004
8,dkkt,0.0004
8,atgka,0.0004
8,adgkt,0.0004
8,ttdkk,0.0004
8,dadka,0.0004
8,ggadg,0.0004
8,kkda,0.0004
8,gdkkk,0.0004
8,dtdga,0.0004
8,ddtga,0.0004
8,agkk,0.0004
8,gtkka,0.0004
8,dtkda,0.0004
8,aggkk,0.0004
8,gkkgk,0.0004
8,ggakk,0.0004
8,dkdat,0.0004
8,aaa,0.0004
8,dkgkt,0.0004
8,gagd,0.0004
8,adtga,0.0004
8,kkktt,0.0004
8,kadga,0.0004
8,tkggk,0.0004
8,gatta,0.0004
8,tddak,0.0004
8,akdkk,0.0004
8,kaaat,0.0004
8,tdkga,0.0004
8,tatdt,0.0004
8,kddk,0.0004
8,ttgaa,0.0004
8,kagaa,0.0004
8,kgat,0.0004
8,gagat,0.0004
8,ttdt,0.0004
8,gdddt,0.0004
8,ddgak,0.0004
8,akagk,0.0004
8,adkgg,0.0004
8,dkkda,0.0004
8,ttgtk,0.0004
8,gtgtt,0.0004
8,gtaat,0.0004
8,addka,0.0004
8,akdt,0.0004
8,kdgk,0.0004
8,kgta,0.0004
8,katg,0.0004
8,ddttt,0.0004
8,tdatt,0.0004
8,dkkgt,0.0004
8,gttkt,0.0004
8,ktkkk,0.0004
8,gdka,0.0004
8,kaatk,0.0004
8,kgtdk,0.0004
8,taggt,0.0004
8,kgkaa,0.0004
8,ttakk,0.0004
8,tgkgk,0.0004
8,ddatk,0.0004
8,kadgt,0.0004
8,gkkda,0.0004
8,gadt,0.0004
8,tdgag,0.0004
8,ttadk,0.0004
8,gggkt,0.0004
8,atatt,0.0004
8,kgatt,0.0004
8,ddkt,0.0004
8,kakdk,0.0004
8,atktt,0.0004
8,kktga,0.0004
8,akkdt,0.0004
8,kddgk,0.0004
8,ktdt,0.0004
8,tgta,0.0004
8,dddaa,0.0004
8,tatkk,0.0004
8,akdga,0.0004
8,dtdak,0.0004
8,dddtt,0.0004
8,gadtd,0.0004
8,gkggk,0.0004
8,dkdgg,0.0004
8,gkgka,0.0004
8,dgkka,0.0004
8,tgkdt,0.0004
8,kttt,0.0004
8,gaadk,0.0004
8,gdaa,0.0004
8,kkadk,0.0004
8,tdttt,0.0004
8,dkggt,0.0004
8,dkdkt,0.0004
8,dttak,0.0004
8,aaagt,0.0004
8,gkagt,0.0004
8,ttggk,0.0004
8,tttdk,0.0004
8,atgat,0.0004
8,dataa,0.0004
8,kttk,0.0004
8,gkttk,0.0004
8,dakda,0.0004
8,atddk,0.0004
8,gdtt,0.0004
8,dgaak,0.0004
8,kaakt,0.0004
8,kadgk,0.0004
8,dkadt,0.0004
8,dkaa,0.0004
8,agtdk,0.0004
8,kkatk,0.0004
8,gdgga,0.0004
8,daktt,0.0004
8,gtgtk,0.0004
8,tgdgg,0.0004
8,kttak,0.0004
8,addgt,0.0004
8,ttd,0.0004
8,tatka,0.0004
8,kgdg,0.0004
8,attk,0.0004
8,adgka,0.0004
8,gkdka,0.0004
8,gttat,0.0004
8,adgdk,0.0004
8,tggta,0.0004
