clx,pred_sr,prob
7,tkt,0.0024
7,dka,0.0024
7,ddk,0.0024
7,gaa,0.0024
7,kta,0.0024
7,dkak,0.0024
7,tgkk,0.0024
7,aat,0.0024
7,ttk,0.0024
7,ktkt,0.002
7,kkt,0.002
7,gatt,0.002
7,tttt,0.002
7,aaa,0.002
7,g,0.002
7,kaa,0.002
7,aakk,0.002
7,dga,0.002
7,gkda,0.002
7,agkt,0.002
7,kkk,0.002
7,ddak,0.0016
7,taat,0.0016
7,atkk,0.0016
7,gtk,0.0016
7,ttt,0.0016
7,dgat,0.0016
7,tgat,0.0016
7,dakk,0.0016
7,adak,0.0016
7,akgt,0.0016
7,kddk,0.0016
7,aadk,0.0016
7,dda,0.0016
7,gda,0.0016
7,tagt,0.0016
7,ttdt,0.0016
7,att,0.0016
7,kaga,0.0016
7,tkak,0.0016
7,ag,0.0016
7,gta,0.0016
7,agk,0.0016
7,ada,0.0016
7,ggt,0.0016
7,kda,0.0016
7,kka,0.0016
7,dtk,0.0016
7,adtk,0.0016
7,gak,0.0016
7,tgkt,0.0016
7,tkat,0.0012
7,dkdak,0.0012
7,ddakk,0.0012
7,tgk,0.0012
7,kdak,0.0012
7,ddga,0.0012
7,gdk,0.0012
7,dakt,0.0012
7,gdkt,0.0012
7,dddt,0.0012
7,aaak,0.0012
7,aatgt,0.0012
7,kgkk,0.0012
7,d,0.0012
7,ktkk,0.0012
7,dkkt,0.0012
7,daa,0.0012
7,dkakk,0.0012
7,takt,0.0012
7,tkga,0.0012
7,addk,0.0012
7,aka,0.0012
7,ggka,0.0012
7,adga,0.0012
7,tgak,0.0012
7,akdt,0.0012
7,aaga,0.0012
7,tggk,0.0012
7,kdta,0.0012
7,akgk,0.0012
7,kakk,0.0012
7,kada,0.0012
7,gktt,0.0012
7,kkkdt,0.0012
7,dadtk,0.0012
7,dktt,0.0012
7,adat,0.0012
7,attgk,0.0012
7,kttk,0.0012
7,kkak,0.0012
7,tkagt,0.0012
7,tkdt,0.0012
7,kag,0.0012
7,tka,0.0012
7,dtdkt,0.0012
7,kgat,0.0012
7,dtkt,0.0012
7,addt,0.0012
7,tdadk,0.0012
7,ddkk,0.0012
7,dkt,0.0012
7,taga,0.0012
7,addtt,0.0012
7,tgdt,0.0012
7,daga,0.0012
7,tgka,0.0012
7,dkkk,0.0012
7,tgt,0.0012
7,gg,0.0012
7,kgdt,0.0012
7,gakt,0.0012
7,tadat,0.0008
7,katak,0.0008
7,dtgta,0.0008
7,kga,0.0008
7,akga,0.0008
7,kgak,0.0008
7,ktgk,0.0008
7,kadgt,0.0008
7,tkkt,0.0008
7,tdat,0.0008
7,tga,0.0008
7,kgtkt,0.0008
7,gkgk,0.0008
7,tda,0.0008
7,kkgt,0.0008
7,tkadt,0.0008
7,gtda,0.0008
7,kdgtt,0.0008
7,gtdk,0.0008
7,dkggk,0.0008
7,dtgtk,0.0008
7,atda,0.0008
7,agda,0.0008
7,gtkgk,0.0008
7,dagk,0.0008
7,dtktt,0.0008
7,kkdk,0.0008
7,dkgt,0.0008
7,attk,0.0008
7,dgkkt,0.0008
7,dkgkt,0.0008
7,kgggt,0.0008
7,taktt,0.0008
7,gtgt,0.0008
7,aadat,0.0008
7,kagkk,0.0008
7,ggaa,0.0008
7,kadk,0.0008
7,gtddk,0.0008
7,tatt,0.0008
7,dkkak,0.0008
7,tadt,0.0008
7,adtgk,0.0008
7,tgaga,0.0008
7,ttdkk,0.0008
7,aktak,0.0008
7,kggt,0.0008
7,kdtdk,0.0008
7,ktta,0.0008
7,attt,0.0008
7,tkdk,0.0008
7,kdgt,0.0008
7,gtdka,0.0008
7,daak,0.0008
7,gkkta,0.0008
7,dggt,0.0008
7,adgk,0.0008
7,gkkk,0.0008
7,gagkt,0.0008
7,dgtt,0.0008
7,dtg,0.0008
7,agdk,0.0008
7,dkgak,0.0008
7,kadka,0.0008
7,ktak,0.0008
7,gaaaa,0.0008
7,dtak,0.0008
7,taa,0.0008
7,atdk,0.0008
7,akdk,0.0008
7,ddgk,0.0008
7,adgkk,0.0008
7,akaa,0.0008
7,tttdt,0.0008
7,dkat,0.0008
7,kgkgt,0.0008
7,gktgk,0.0008
7,gtaa,0.0008
7,ddaa,0.0008
7,dadk,0.0008
7,ttat,0.0008
7,tktt,0.0008
7,dkaat,0.0008
7,ddtkk,0.0008
7,atgt,0.0008
7,kktkt,0.0008
7,adkt,0.0008
7,agtta,0.0008
7,kakkk,0.0008
7,kdkk,0.0008
7,katgk,0.0008
7,dgaa,0.0008
7,atkdt,0.0008
7,gkkt,0.0008
7,dtkak,0.0008
7,tdtk,0.0008
7,agakk,0.0008
7,gddt,0.0008
7,gagt,0.0008
7,ttkat,0.0008
7,dgkdt,0.0008
7,gdgtk,0.0008
7,akddk,0.0008
7,gkt,0.0008
7,kkkdk,0.0008
7,aakat,0.0008
7,kaagt,0.0008
7,dtatt,0.0008
7,ddat,0.0008
7,adtgt,0.0008
7,aaadk,0.0008
7,tkdkt,0.0008
7,ttkgt,0.0008
7,aktt,0.0008
7,dadkt,0.0008
7,dkka,0.0008
7,dgga,0.0008
7,gatk,0.0008
7,kkdt,0.0008
7,kdaak,0.0008
7,tkkk,0.0008
7,atttk,0.0008
7,tgtdk,0.0008
7,agagt,0.0008
7,ttdk,0.0008
7,ggkaa,0.0008
7,kkta,0.0008
7,attkk,0.0008
7,kadt,0.0008
7,ddgt,0.0008
7,tdgak,0.0008
7,tagdt,0.0008
7,tagk,0.0008
7,agtkt,0.0008
7,gakka,0.0008
7,ata,0.0008
7,dtdk,0.0008
7,kgdk,0.0008
7,agata,0.0008
7,tgkkk,0.0008
7,gdak,0.0008
7,gtak,0.0008
7,daakt,0.0008
7,tatgt,0.0008
7,dkkat,0.0008
7,ttatt,0.0008
7,dkdkk,0.0008
7,gdda,0.0008
7,kgga,0.0008
7,tdakk,0.0008
7,tkdgk,0.0008
7,aktk,0.0008
7,aakt,0.0008
7,gakk,0.0008
7,kkkt,0.0008
7,gtkak,0.0008
7,tada,0.0008
7,gtttt,0.0008
7,gga,0.0008
7,kagt,0.0008
7,gkdgk,0.0008
7,adtkk,0.0008
7,aagk,0.0008
7,takdt,0.0008
7,dtkgt,0.0008
7,dagdt,0.0008
7,datkk,0.0008
7,gdkdt,0.0008
7,kkgdt,0.0008
7,gdgta,0.0008
7,ttkk,0.0008
7,takk,0.0008
7,dkga,0.0008
7,kdat,0.0008
7,tdgkt,0.0008
7,gagk,0.0008
7,aggt,0.0008
7,dgdkk,0.0008
7,ggggt,0.0008
7,gdgak,0.0004
7,dgkgt,0.0004
7,taaga,0.0004
7,gtgd,0.0004
7,dkdt,0.0004
7,ggkdd,0.0004
7,gd,0.0004
7,ggdg,0.0004
7,dttaa,0.0004
7,tkttk,0.0004
7,kdggt,0.0004
7,aggak,0.0004
7,ggak,0.0004
7,takkk,0.0004
7,akkgk,0.0004
7,dakgt,0.0004
7,kgatk,0.0004
7,gadk,0.0004
7,gaakt,0.0004
7,dtgk,0.0004
7,tgtak,0.0004
7,akgkt,0.0004
7,gdd,0.0004
7,kakak,0.0004
7,dktdt,0.0004
7,aatkt,0.0004
7,kadkk,0.0004
7,datgk,0.0004
7,gkd,0.0004
7,agkk,0.0004
7,ddggt,0.0004
7,ttdak,0.0004
7,ggatt,0.0004
7,ddkdt,0.0004
7,dkkkt,0.0004
7,aakdt,0.0004
7,dkada,0.0004
7,akdga,0.0004
7,agtk,0.0004
7,tgdtk,0.0004
7,tgtat,0.0004
7,agaga,0.0004
7,gtkk,0.0004
7,daakk,0.0004
7,gttkd,0.0004
7,kgadk,0.0004
7,tgaaa,0.0004
7,gdaak,0.0004
7,kdgdk,0.0004
7,gdktk,0.0004
7,gakat,0.0004
7,tdkka,0.0004
7,tdagt,0.0004
7,kata,0.0004
7,akkk,0.0004
7,kddak,0.0004
7,adttk,0.0004
7,kkkat,0.0004
7,gakgt,0.0004
7,ggtta,0.0004
7,akkkt,0.0004
7,ddtk,0.0004
7,dgdk,0.0004
7,kddda,0.0004
7,aagka,0.0004
7,ktatt,0.0004
7,gttd,0.0004
7,atdda,0.0004
7,gkkgt,0.0004
7,aattt,0.0004
7,gadaa,0.0004
7,kakta,0.0004
7,akddt,0.0004
7,atkt,0.0004
7,kdaat,0.0004
7,kgaaa,0.0004
7,kaaa,0.0004
7,tkgak,0.0004
7,dddgk,0.0004
7,tag,0.0004
7,ggdk,0.0004
7,tkgg,0.0004
7,taggd,0.0004
7,gtaak,0.0004
7,ktkaa,0.0004
7,agak,0.0004
7,kddga,0.0004
7,atka,0.0004
7,ddkkk,0.0004
7,atdkk,0.0004
7,gdttk,0.0004
7,ggdkk,0.0004
7,dktk,0.0004
7,aadt,0.0004
7,tdgt,0.0004
7,dgtdt,0.0004
7,katdk,0.0004
7,kkdda,0.0004
7,kggag,0.0004
7,aakka,0.0004
7,kkat,0.0004
7,ttakt,0.0004
7,adgt,0.0004
7,ktada,0.0004
7,gtdkt,0.0004
7,dtaat,0.0004
7,tttdk,0.0004
7,kktak,0.0004
7,kgd,0.0004
7,datgt,0.0004
7,ddta,0.0004
7,akkt,0.0004
7,tta,0.0004
7,kdtkk,0.0004
7,aadkk,0.0004
7,dtggt,0.0004
7,agtt,0.0004
7,dtga,0.0004
7,kkdak,0.0004
7,ktkda,0.0004
7,atkat,0.0004
7,dadat,0.0004
7,dagaa,0.0004
7,gkkdt,0.0004
7,kkkgt,0.0004
7,gkktk,0.0004
7,ddtgt,0.0004
7,akdat,0.0004
7,kdkaa,0.0004
7,kddkk,0.0004
7,aktkk,0.0004
7,ktgdk,0.0004
7,aakgt,0.0004
7,gadtk,0.0004
7,kaktt,0.0004
7,tdkk,0.0004
7,agga,0.0004
7,gttgk,0.0004
7,gkktt,0.0004
7,gdta,0.0004
7,ttgt,0.0004
7,datdk,0.0004
7,ttgkk,0.0004
7,kagtt,0.0004
7,kddtg,0.0004
7,adaak,0.0004
7,gttdt,0.0004
7,ktgka,0.0004
7,kkttk,0.0004
7,kdkgt,0.0004
7,tkddt,0.0004
7,atgkt,0.0004
7,kkdat,0.0004
7,kgkdk,0.0004
7,kgktk,0.0004
7,dddkk,0.0004
7,gdtdt,0.0004
7,aaktk,0.0004
7,kkaaa,0.0004
7,aakgk,0.0004
7,tkgtt,0.0004
7,kgakk,0.0004
7,dta,0.0004
7,tgtk,0.0004
7,ggtk,0.0004
7,gkgda,0.0004
7,tgtkt,0.0004
7,akta,0.0004
7,ddkda,0.0004
7,tgggt,0.0004
7,ddgaa,0.0004
7,tddga,0.0004
7,gkkdk,0.0004
7,ktddk,0.0004
7,dggat,0.0004
7,akdtk,0.0004
7,akdkt,0.0004
7,kadta,0.0004
7,gdtt,0.0004
7,dtkat,0.0004
7,ddka,0.0004
7,tktgk,0.0004
7,ttgdk,0.0004
7,atdg,0.0004
7,aaatt,0.0004
7,atkkt,0.0004
7,ddgdk,0.0004
7,akgat,0.0004
7,dkgk,0.0004
7,dgta,0.0004
7,tttkt,0.0004
7,atktt,0.0004
7,tdta,0.0004
7,dkgtt,0.0004
7,akkdk,0.0004
7,ktktt,0.0004
7,adtat,0.0004
7,kgggk,0.0004
7,tkakt,0.0004
7,ggtga,0.0004
7,aggkt,0.0004
7,agadk,0.0004
7,dttt,0.0004
7,gtgta,0.0004
7,tdtgk,0.0004
7,ddgda,0.0004
7,agkdt,0.0004
7,gttk,0.0004
7,gkgt,0.0004
7,gdtkt,0.0004
7,atgga,0.0004
7,adata,0.0004
7,dtgak,0.0004
7,kkagt,0.0004
7,ktakk,0.0004
7,tagkk,0.0004
7,kkda,0.0004
7,kgdtt,0.0004
7,dkttt,0.0004
7,ggkta,0.0004
7,gadkk,0.0004
7,kdkkk,0.0004
7,tagtt,0.0004
7,ttakk,0.0004
7,kg,0.0004
7,atgk,0.0004
7,kdg,0.0004
7,attdk,0.0004
7,gdtk,0.0004
7,dgdkt,0.0004
7,kakgt,0.0004
7,dgkkk,0.0004
7,kkddg,0.0004
7,tkdgt,0.0004
7,kgkak,0.0004
7,ktkgt,0.0004
7,dtdd,0.0004
7,ggatk,0.0004
7,gatdk,0.0004
7,dgaaa,0.0004
7,agdtt,0.0004
7,dtagk,0.0004
7,agada,0.0004
7,kgtt,0.0004
7,ktdt,0.0004
7,atta,0.0004
7,ddtgg,0.0004
7,tkktt,0.0004
7,takga,0.0004
7,aggdk,0.0004
7,dggkk,0.0004
7,dddaa,0.0004
7,dkatt,0.0004
7,dgadt,0.0004
7,adkk,0.0004
7,tggda,0.0004
7,ggkak,0.0004
7,tdtt,0.0004
7,gdga,0.0004
7,ddadk,0.0004
7,dgkaa,0.0004
7,ktatk,0.0004
7,dkdta,0.0004
7,tkktk,0.0004
7,gtta,0.0004
7,agddt,0.0004
7,dgkt,0.0004
7,aatka,0.0004
7,kgagt,0.0004
7,attak,0.0004
7,tgddt,0.0004
7,dadta,0.0004
7,aaat,0.0004
7,kadkg,0.0004
7,ktka,0.0004
7,kktk,0.0004
7,daatt,0.0004
7,gdagt,0.0004
7,dgaak,0.0004
7,tdktt,0.0004
7,ktat,0.0004
7,gtkkk,0.0004
7,kkaka,0.0004
7,kttdt,0.0004
7,adtkd,0.0004
7,gaga,0.0004
7,add,0.0004
7,kaaat,0.0004
7,dkkgk,0.0004
7,daka,0.0004
7,gaaa,0.0004
7,taatt,0.0004
7,kdttk,0.0004
7,tgkdt,0.0004
7,dttkk,0.0004
7,tgatk,0.0004
7,dttgt,0.0004
7,tadk,0.0004
7,kagk,0.0004
7,gdadt,0.0004
7,tdkat,0.0004
7,aatt,0.0004
7,gakkk,0.0004
7,ddkga,0.0004
7,dddat,0.0004
7,gktk,0.0004
7,akkga,0.0004
7,katdt,0.0004
7,ggkdt,0.0004
7,adgd,0.0004
7,kttkt,0.0004
7,atkgk,0.0004
7,kgdkk,0.0004
7,tdga,0.0004
7,tgddk,0.0004
7,ktaga,0.0004
7,adtkt,0.0004
7,aadak,0.0004
7,dagta,0.0004
7,takda,0.0004
7,kdgk,0.0004
7,gdkta,0.0004
7,tttat,0.0004
7,daktt,0.0004
7,tdka,0.0004
7,kdddk,0.0004
7,dtkdt,0.0004
7,ataka,0.0004
7,ddtkt,0.0004
7,dgtda,0.0004
7,aaddk,0.0004
7,tddgt,0.0004
7,gdgk,0.0004
7,gtdgk,0.0004
7,tkdtg,0.0004
7,kgtda,0.0004
7,daggk,0.0004
7,ad,0.0004
7,ggdt,0.0004
7,ktggk,0.0004
7,tatkt,0.0004
7,gkg,0.0004
7,gtdd,0.0004
7,gkgg,0.0004
7,kaat,0.0004
7,tadtk,0.0004
7,gtdt,0.0004
7,kadat,0.0004
7,ttgat,0.0004
7,agdaa,0.0004
7,gdkkk,0.0004
7,kddkt,0.0004
7,aagkt,0.0004
7,ddada,0.0004
7,tdtdt,0.0004
7,tgtkk,0.0004
7,kadtk,0.0004
7,tkkdt,0.0004
7,tdatt,0.0004
7,ttka,0.0004
7,ddtgk,0.0004
7,ktgtt,0.0004
7,tkgdt,0.0004
7,gtdak,0.0004
7,gag,0.0004
7,dkaak,0.0004
7,dkdka,0.0004
7,agggk,0.0004
7,kkkk,0.0004
7,dagat,0.0004
7,kdda,0.0004
7,gaka,0.0004
7,gtgdk,0.0004
7,gkaat,0.0004
7,kgtkk,0.0004
7,dgtk,0.0004
7,tdtga,0.0004
7,gkdaa,0.0004
7,akda,0.0004
7,katt,0.0004
7,tddt,0.0004
7,ddddt,0.0004
7,dtdga,0.0004
7,gtat,0.0004
7,ggdgt,0.0004
7,dggk,0.0004
7,gkgkt,0.0004
7,gtka,0.0004
7,gktkk,0.0004
7,ttda,0.0004
7,akak,0.0004
7,adgdk,0.0004
7,atdaa,0.0004
7,ttgtt,0.0004
7,adkdk,0.0004
7,atddt,0.0004
7,gdkkt,0.0004
7,kggtt,0.0004
7,dgka,0.0004
7,ggkk,0.0004
7,kgaa,0.0004
7,gggtk,0.0004
7,gkdta,0.0004
7,gkgtk,0.0004
7,tggtt,0.0004
7,agkak,0.0004
7,kttgt,0.0004
7,akat,0.0004
7,gggt,0.0004
7,tdgat,0.0004
7,gdgt,0.0004
7,gkkaa,0.0004
7,agaak,0.0004
7,gagta,0.0004
7,agat,0.0004
7,agta,0.0004
7,dktta,0.0004
7,gttat,0.0004
7,atdtk,0.0004
7,dtdkk,0.0004
7,gddk,0.0004
7,dgatk,0.0004
7,kagka,0.0004
7,dtagt,0.0004
7,kdkda,0.0004
7,gdtak,0.0004
7,ggtg,0.0004
7,kdgda,0.0004
7,adka,0.0004
7,dtdtk,0.0004
7,gatkt,0.0004
7,gkdtt,0.0004
7,kgttt,0.0004
7,attta,0.0004
7,tkkaa,0.0004
7,ttkga,0.0004
7,ddaga,0.0004
7,dagt,0.0004
7,gkta,0.0004
7,kkakk,0.0004
7,addat,0.0004
7,tgadk,0.0004
7,aktat,0.0004
7,gkak,0.0004
7,tdkdt,0.0004
7,akg,0.0004
7,ggaak,0.0004
7,dgtg,0.0004
7,tgktt,0.0004
7,tkgga,0.0004
7,kkaga,0.0004
7,kaak,0.0004
7,tatka,0.0004
7,dkaaa,0.0004
7,kktt,0.0004
7,gdatk,0.0004
7,ttkdk,0.0004
7,kadda,0.0004
7,gaagk,0.0004
7,kgddt,0.0004
7,dgda,0.0004
7,ktakt,0.0004
7,gggdk,0.0004
7,tgkta,0.0004
7,datk,0.0004
7,gaddk,0.0004
7,ktkd,0.0004
7,dgdtt,0.0004
7,dadaa,0.0004
7,taddk,0.0004
7,akgdk,0.0004
7,aktdt,0.0004
7,ddaat,0.0004
7,kadga,0.0004
7,kkkgk,0.0004
7,adta,0.0004
7,ddkt,0.0004
7,kkdka,0.0004
7,gktak,0.0004
7,gggdt,0.0004
7,kgtak,0.0004
7,taggt,0.0004
7,gkdt,0.0004
7,gttkk,0.0004
7,daktk,0.0004
7,akdak,0.0004
7,gkdk,0.0004
7,gtadk,0.0004
7,tkadk,0.0004
7,ttkt,0.0004
7,tgtga,0.0004
7,ktdak,0.0004
7,dtakt,0.0004
7,aakdk,0.0004
7,datta,0.0004
7,gkkg,0.0004
7,kkatt,0.0004
7,adkat,0.0004
7,kgkgk,0.0004
7,atatt,0.0004
7,kkdd,0.0004
7,aataa,0.0004
7,gkdtk,0.0004
7,aggk,0.0004
7,gtkat,0.0004
7,dtkk,0.0004
7,kdtdg,0.0004
7,dd,0.0004
7,dtktk,0.0004
7,gkkka,0.0004
7,dtakk,0.0004
7,ggddk,0.0004
7,dkgga,0.0004
7,tdgta,0.0004
7,dtadk,0.0004
7,takgk,0.0004
7,kktgd,0.0004
7,agkgt,0.0004
7,tkda,0.0004
7,dgkk,0.0004
7,aatk,0.0004
7,kkktt,0.0004
7,ttagk,0.0004
7,gkdat,0.0004
7,dtaa,0.0004
7,akttt,0.0004
7,gdtgt,0.0004
7,aggkk,0.0004
7,atga,0.0004
7,attkt,0.0004
7,agkta,0.0004
7,tttdg,0.0004
7,tkggk,0.0004
7,dkatk,0.0004
7,gkdga,0.0004
7,kaaga,0.0004
7,tgta,0.0004
7,dtkta,0.0004
7,ttgkt,0.0004
7,agaka,0.0004
7,dkgat,0.0004
7,gakdt,0.0004
7,adddk,0.0004
7,kattk,0.0004
7,ktg,0.0004
7,kaadt,0.0004
7,ddgkk,0.0004
7,tdgdk,0.0004
7,katk,0.0004
7,kkgk,0.0004
7,gaat,0.0004
7,gtagk,0.0004
7,ddgat,0.0004
7,kttt,0.0004
7,aakkt,0.0004
7,adktk,0.0004
7,tdaak,0.0004
7,kgka,0.0004
7,tdada,0.0004
7,dttk,0.0004
7,tgkgd,0.0004
7,kggdk,0.0004
7,agddk,0.0004
7,ttgk,0.0004
7,dgggk,0.0004
7,gaddt,0.0004
7,akakg,0.0004
7,ddkkt,0.0004
7,kggk,0.0004
7,aata,0.0004
7,dkdtt,0.0004
7,adadk,0.0004
7,gkatt,0.0004
7,gdkk,0.0004
7,ggtka,0.0004
7,akgdg,0.0004
7,tkakg,0.0004
7,kgtdk,0.0004
7,dtda,0.0004
7,agdkt,0.0004
7,gkkak,0.0004
7,tdttt,0.0004
7,kdkdk,0.0004
7,dakdt,0.0004
7,dggga,0.0004
7,kkgkt,0.0004
7,atdkt,0.0004
7,adadt,0.0004
7,dagak,0.0004
7,tgdg,0.0004
7,tgkak,0.0004
7,ktaak,0.0004
7,tgkga,0.0004
7,tgttt,0.0004
7,kdgad,0.0004
7,aadgk,0.0004
7,kddt,0.0004
7,akgtt,0.0004
7,kdakt,0.0004
7,taggk,0.0004
7,kdtka,0.0004
7,aagdt,0.0004
7,kkdaa,0.0004
7,tdktk,0.0004
7,kttgk,0.0004
7,tkatk,0.0004
7,dtka,0.0004
7,takgt,0.0004
7-A,kaka,0.1376
7-A,kak,0.1056
7-A,kka,0.058
7-A,kaa,0.056
7-A,kakk,0.0288
7-A,kaga,0.0284
7-A,aka,0.028
7-A,kada,0.0248
7-A,kakt,0.024
7-A,kgka,0.018
7-A,kaaa,0.0164
7-A,ktka,0.0164
7-A,kkka,0.0156
7-A,kdka,0.0148
7-A,ak,0.0144
7-A,kk,0.0104
7-A,gaka,0.0092
7-A,aa,0.0088
7-A,ka,0.0084
7-A,ada,0.0076
7-A,gak,0.0076
7-A,kata,0.0064
7-A,aaka,0.006
7-A,kkk,0.0056
7-A,akk,0.0056
7-A,kakta,0.0056
7-A,daka,0.0056
7-A,kagka,0.0052
7-A,katka,0.0052
7-A,kadka,0.0052
7-A,kakda,0.0052
7-A,aga,0.0052
7-A,akt,0.0048
7-A,ktk,0.0048
7-A,gka,0.0044
7-A,kdk,0.0044
7-A,dak,0.0044
7-A,tak,0.0044
7-A,aak,0.0044
7-A,dka,0.004
7-A,kakga,0.0032
7-A,kdda,0.0032
7-A,kakat,0.0032
7-A,kga,0.0028
7-A,taa,0.0028
7-A,taka,0.0028
7-A,kakka,0.0028
7-A,ktaka,0.0028
7-A,kgaka,0.0028
7-A,kgk,0.0028
7-A,kta,0.0028
7-A,kaaka,0.0024
7-A,kakak,0.0024
7-A,kdkk,0.0024
7-A,kda,0.0024
7-A,gaa,0.0024
7-A,kadk,0.0024
7-A,tka,0.0024
7-A,kkt,0.0024
7-A,dkak,0.002
7-A,kagk,0.002
7-A,gkaka,0.002
7-A,kkak,0.002
7-A,dkaka,0.002
7-A,tkaka,0.002
7-A,kdga,0.002
7-A,kgkt,0.002
7-A,kakg,0.002
7-A,kkaka,0.002
7-A,dgka,0.002
7-A,gkak,0.002
7-A,kkkt,0.002
7-A,aaa,0.002
7-A,kagt,0.002
7-A,tkka,0.002
7-A,kat,0.0016
7-A,kgta,0.0016
7-A,kakd,0.0016
7-A,akaka,0.0016
7-A,dakk,0.0016
7-A,takk,0.0016
7-A,dakt,0.0016
7-A,dtka,0.0016
7-A,dk,0.0016
7-A,dada,0.0016
7-A,daa,0.0016
7-A,dkaa,0.0012
7-A,kkat,0.0012
7-A,kadt,0.0012
7-A,gaaa,0.0012
7-A,ktaa,0.0012
7-A,kkkk,0.0012
7-A,kaaak,0.0012
7-A,dadk,0.0012
7-A,taaa,0.0012
7-A,kdkak,0.0012
7-A,aakk,0.0012
7-A,kakaa,0.0012
7-A,taga,0.0012
7-A,gdka,0.0012
7-A,adaka,0.0012
7-A,agka,0.0012
7-A,gada,0.0012
7-A,katk,0.0012
7-A,ktga,0.0012
7-A,kdak,0.0012
7-A,kt,0.0012
7-A,takga,0.0012
7-A,ttaka,0.0012
7-A,kaada,0.0012
7-A,akda,0.0012
7-A,aadka,0.0012
7-A,kgak,0.0012
7-A,kgkk,0.0012
7-A,katt,0.0012
7-A,kdaka,0.0012
7-A,ktkak,0.0012
7-A,kakgt,0.0012
7-A,tkakk,0.0008
7-A,tdk,0.0008
7-A,aakt,0.0008
7-A,ktkt,0.0008
7-A,gkaga,0.0008
7-A,tagt,0.0008
7-A,kdta,0.0008
7-A,tgka,0.0008
7-A,kaat,0.0008
7-A,kakdk,0.0008
7-A,dkka,0.0008
7-A,kgaga,0.0008
7-A,dkada,0.0008
7-A,takaa,0.0008
7-A,ggka,0.0008
7-A,dkaaa,0.0008
7-A,kakkt,0.0008
7-A,dkt,0.0008
7-A,dkkka,0.0008
7-A,dakda,0.0008
7-A,kdt,0.0008
7-A,aada,0.0008
7-A,aakka,0.0008
7-A,ata,0.0008
7-A,akta,0.0008
7-A,kaaga,0.0008
7-A,kkaga,0.0008
7-A,kaaat,0.0008
7-A,ttka,0.0008
7-A,dat,0.0008
7-A,kdaa,0.0008
7-A,aakga,0.0008
7-A,k,0.0008
7-A,kkkak,0.0008
7-A,kgakt,0.0008
7-A,gkka,0.0008
7-A,kgaa,0.0008
7-A,aaaa,0.0008
7-A,kakdt,0.0008
7-A,daga,0.0008
7-A,tkkka,0.0008
7-A,kgaaa,0.0008
7-A,gtka,0.0008
7-A,ktta,0.0008
7-A,tkga,0.0008
7-A,akgka,0.0008
7-A,aakat,0.0008
7-A,ktaga,0.0008
7-A,kkda,0.0008
7-A,tkaa,0.0008
7-A,aat,0.0008
7-A,katak,0.0008
7-A,daaa,0.0008
7-A,kdkt,0.0008
7-A,akak,0.0008
7-A,ktada,0.0008
7-A,gat,0.0008
7-A,kdakk,0.0008
7-A,a,0.0008
7-A,dgk,0.0004
7-A,gakg,0.0004
7-A,kkkaka,0.0004
7-A,kgaak,0.0004
7-A,akgt,0.0004
7-A,kaddka,0.0004
7-A,kadkka,0.0004
7-A,gdaa,0.0004
7-A,gatka,0.0004
7-A,gkagat,0.0004
7-A,tgk,0.0004
7-A,aakda,0.0004
7-A,kgkak,0.0004
7-A,datk,0.0004
7-A,ktagt,0.0004
7-A,atak,0.0004
7-A,kdkka,0.0004
7-A,gkakk,0.0004
7-A,ktdka,0.0004
7-A,tk,0.0004
7-A,kgkd,0.0004
7-A,kdkat,0.0004
7-A,kakaat,0.0004
7-A,akka,0.0004
7-A,ddk,0.0004
7-A,kdaga,0.0004
7-A,tgtka,0.0004
7-A,dktka,0.0004
7-A,ddkg,0.0004
7-A,kkdaga,0.0004
7-A,dgaka,0.0004
7-A,kgdka,0.0004
7-A,kaak,0.0004
7-A,agaka,0.0004
7-A,kkaaag,0.0004
7-A,gkgka,0.0004
7-A,aatka,0.0004
7-A,tdkat,0.0004
7-A,takka,0.0004
7-A,kgagka,0.0004
7-A,taaka,0.0004
7-A,aakta,0.0004
7-A,kkgkt,0.0004
7-A,gaaka,0.0004
7-A,ggdt,0.0004
7-A,gktak,0.0004
7-A,gakd,0.0004
7-A,kgt,0.0004
7-A,kkdkt,0.0004
7-A,tagka,0.0004
7-A,tkkt,0.0004
7-A,dkgka,0.0004
7-A,gagk,0.0004
7-A,kaktda,0.0004
7-A,kagta,0.0004
7-A,ddka,0.0004
7-A,kgaaka,0.0004
7-A,taada,0.0004
7-A,kgakga,0.0004
7-A,kkakt,0.0004
7-A,gkadka,0.0004
7-A,agt,0.0004
7-A,dkda,0.0004
7-A,kaakt,0.0004
7-A,ktkk,0.0004
7-A,ggkak,0.0004
7-A,ga,0.0004
7-A,takda,0.0004
7-A,daaat,0.0004
7-A,kkta,0.0004
7-A,aadk,0.0004
7-A,gaga,0.0004
7-A,kadaa,0.0004
7-A,dakka,0.0004
7-A,kagkk,0.0004
7-A,kagat,0.0004
7-A,kakgkk,0.0004
7-A,gkkk,0.0004
7-A,tada,0.0004
7-A,taat,0.0004
7-A,gktka,0.0004
7-A,dakdk,0.0004
7-A,kakgk,0.0004
7-A,dadka,0.0004
7-A,gkata,0.0004
7-A,ktakt,0.0004
7-A,kkkka,0.0004
7-A,aata,0.0004
7-A,kdkaa,0.0004
7-A,tgkk,0.0004
7-A,kdakt,0.0004
7-A,kdtaka,0.0004
7-A,ktakta,0.0004
7-A,gaakk,0.0004
7-A,agta,0.0004
